,group_code,date,count_sum,count_1day,count_7days,count_14days,last7days_ratio,last_day,area,label,ruby,population,pref,en
21240,133035,2020-05-15,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21241,133035,2020-05-16,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21242,133035,2020-05-17,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21243,133035,2020-05-18,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21244,133035,2020-05-19,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21245,133035,2020-05-20,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21246,133035,2020-05-21,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21247,133035,2020-05-22,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21248,133035,2020-05-23,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21249,133035,2020-05-24,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21250,133035,2020-05-25,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21251,133035,2020-05-26,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21252,133035,2020-05-27,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21253,133035,2020-05-28,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21254,133035,2020-05-29,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21255,133035,2020-05-30,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21256,133035,2020-05-31,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21257,133035,2020-06-01,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21258,133035,2020-06-02,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21259,133035,2020-06-03,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21260,133035,2020-06-04,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21261,133035,2020-06-05,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21262,133035,2020-06-06,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21263,133035,2020-06-07,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21264,133035,2020-06-08,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21265,133035,2020-06-09,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21266,133035,2020-06-10,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21267,133035,2020-06-11,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21268,133035,2020-06-12,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21269,133035,2020-06-13,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21270,133035,2020-06-14,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21271,133035,2020-06-15,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21272,133035,2020-06-16,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21273,133035,2020-06-17,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21274,133035,2020-06-18,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21275,133035,2020-06-19,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21276,133035,2020-06-20,1.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21277,133035,2020-06-21,2.0,1.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21278,133035,2020-06-22,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21279,133035,2020-06-23,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21280,133035,2020-06-24,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21281,133035,2020-06-25,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21282,133035,2020-06-26,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21283,133035,2020-06-27,2.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21284,133035,2020-06-28,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21285,133035,2020-06-29,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21286,133035,2020-06-30,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21287,133035,2020-07-01,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21288,133035,2020-07-02,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21289,133035,2020-07-03,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21290,133035,2020-07-04,2.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21291,133035,2020-07-05,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21292,133035,2020-07-06,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21293,133035,2020-07-07,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21294,133035,2020-07-08,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21295,133035,2020-07-09,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21296,133035,2020-07-10,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21297,133035,2020-07-11,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21298,133035,2020-07-12,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21299,133035,2020-07-13,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21300,133035,2020-07-14,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21301,133035,2020-07-15,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21302,133035,2020-07-16,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21303,133035,2020-07-17,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21304,133035,2020-07-18,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21305,133035,2020-07-19,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21306,133035,2020-07-20,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21307,133035,2020-07-21,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21308,133035,2020-07-22,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21309,133035,2020-07-23,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21310,133035,2020-07-24,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21311,133035,2020-07-25,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21312,133035,2020-07-26,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21313,133035,2020-07-27,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21314,133035,2020-07-28,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21315,133035,2020-07-29,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21316,133035,2020-07-30,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21317,133035,2020-07-31,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21318,133035,2020-08-01,2.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21319,133035,2020-08-02,3.0,1.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21320,133035,2020-08-03,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21321,133035,2020-08-04,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21322,133035,2020-08-05,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21323,133035,2020-08-06,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21324,133035,2020-08-07,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21325,133035,2020-08-08,3.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21326,133035,2020-08-09,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21327,133035,2020-08-10,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21328,133035,2020-08-11,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21329,133035,2020-08-12,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21330,133035,2020-08-13,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21331,133035,2020-08-14,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21332,133035,2020-08-15,3.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21333,133035,2020-08-16,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21334,133035,2020-08-17,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21335,133035,2020-08-18,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21336,133035,2020-08-19,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21337,133035,2020-08-20,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21338,133035,2020-08-21,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21339,133035,2020-08-22,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21340,133035,2020-08-23,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21341,133035,2020-08-24,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21342,133035,2020-08-25,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21343,133035,2020-08-26,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21344,133035,2020-08-27,3.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21345,133035,2020-08-28,4.0,1.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21346,133035,2020-08-29,4.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21347,133035,2020-08-30,4.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21348,133035,2020-08-31,4.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21349,133035,2020-09-01,4.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21350,133035,2020-09-02,5.0,1.0,2.0,2.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21351,133035,2020-09-03,5.0,0.0,2.0,2.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21352,133035,2020-09-04,5.0,0.0,1.0,2.0,1.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21353,133035,2020-09-05,6.0,1.0,2.0,3.0,2.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21354,133035,2020-09-06,7.0,1.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21355,133035,2020-09-07,7.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21356,133035,2020-09-08,7.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21357,133035,2020-09-09,7.0,0.0,2.0,4.0,1.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21358,133035,2020-09-10,7.0,0.0,2.0,4.0,1.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21359,133035,2020-09-11,7.0,0.0,2.0,3.0,2.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21360,133035,2020-09-12,7.0,0.0,1.0,3.0,0.5,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21361,133035,2020-09-13,7.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21362,133035,2020-09-14,7.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21363,133035,2020-09-15,7.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21364,133035,2020-09-16,7.0,0.0,0.0,2.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21365,133035,2020-09-17,8.0,1.0,1.0,3.0,0.5,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21366,133035,2020-09-18,8.0,0.0,1.0,3.0,0.5,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21367,133035,2020-09-19,8.0,0.0,1.0,2.0,1.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21368,133035,2020-09-20,8.0,0.0,1.0,1.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21369,133035,2020-09-21,10.0,2.0,3.0,3.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21370,133035,2020-09-22,10.0,0.0,3.0,3.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21371,133035,2020-09-23,11.0,1.0,4.0,4.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21372,133035,2020-09-24,11.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21373,133035,2020-09-25,11.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21374,133035,2020-09-26,11.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21375,133035,2020-09-27,11.0,0.0,3.0,4.0,3.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21376,133035,2020-09-28,11.0,0.0,1.0,4.0,0.3333333333333333,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21377,133035,2020-09-29,11.0,0.0,1.0,4.0,0.3333333333333333,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21378,133035,2020-09-30,11.0,0.0,0.0,4.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21379,133035,2020-10-01,11.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21380,133035,2020-10-02,11.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21381,133035,2020-10-03,11.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21382,133035,2020-10-04,11.0,0.0,0.0,3.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21383,133035,2020-10-05,11.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21384,133035,2020-10-06,11.0,0.0,0.0,1.0,0.0,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21385,133035,2020-10-07,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21386,133035,2020-10-08,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21387,133035,2020-10-09,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21388,133035,2020-10-10,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21389,133035,2020-10-11,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21390,133035,2020-10-12,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21391,133035,2020-10-13,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21392,133035,2020-10-14,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21393,133035,2020-10-15,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21394,133035,2020-10-16,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21395,133035,2020-10-17,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21396,133035,2020-10-18,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21397,133035,2020-10-19,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21398,133035,2020-10-20,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21399,133035,2020-10-21,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21400,133035,2020-10-22,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21401,133035,2020-10-23,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21402,133035,2020-10-24,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21403,133035,2020-10-25,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
21404,133035,2020-10-26,11.0,0.0,0.0,0.0,,2021-06-28,多摩地域,瑞穂町,みずほまち,32824.0,東京都,Mizuho
